customer_id,customer_count
47014451,1
23771675,1
37938738,1
44693705,1
36769768,1
2439730,1
23801101,1
42982292,1
49272502,1
30133375,1
30124472,1
34275997,1
15021264,1
23623184,1
1446477,1
32972353,1
29327172,1
52957317,1
428621,1
413310,1
25922270,2
40344711,1
46009792,1
53083292,1
12918741,1
1734662,1
6622870,1
24714127,1
42229913,1
36364599,1
52378310,1
10910753,1
50431634,1
41324993,1
35540395,1
7781448,1
18923109,2
37499185,1
3435042,1
23950406,1
12583571,1
21556952,1
16611256,1
4498785,2
1652772,1
45424785,1
23166999,1
42560044,1
41010274,1
16695182,1
46548686,1
792836,1
9387763,1
37409369,1
52646421,1
29268243,1
5109887,1
21196604,1
1301064,1
7533714,1
30335299,1
25869242,1
3470698,1
15299665,1
709800,1
15771629,1
4746671,1
14255192,1
4027969,1
4030533,1
43920054,1
1375292,1
23796143,1
33317104,1
30540346,1
11804561,1
51280588,1
3850823,1
3967627,1
21271087,1
6373188,1
51236673,2
21769611,1
1119010,1
13345451,1
46822546,1
47369267,1
663425,1
5020444,1
17458910,1
15624316,1
49179476,1
24851154,1
1252971,1
5595805,1
532797,1
13273159,1
51038683,1
23277430,1
15774427,1
25961870,1
2108187,1
11085229,2
2991667,1
5130013,1
23897358,1
52684046,1
49718562,1
52642764,1
1780842,1
3025257,1
41791586,1
6467314,1
6153271,1
4928193,1
36870322,1
2506887,1
7997211,1
16790269,1
1715474,1
1993736,1
47609432,1
5918748,1
12403880,1
22324698,1
3177390,1
46164992,1
10486974,1
14393585,1
8709700,1
51248704,1
30844876,2
39191320,1
23470068,1
36211983,1
48119124,1
33024677,1
1631625,1
10959502,1
13865009,1
49652409,1
49085681,1
3329594,1
41347465,1
45261246,1
32116895,1
12558466,1
37490413,1
35296996,1
25235616,1
32947547,1
22032262,1
42683022,1
51765974,1
2649576,1
49566920,1
953002,1
10971449,1
2320211,1
44449300,1
1651481,1
39069775,1
21687520,1
11918725,1
28585952,1
22630008,1
49232850,1
9660604,1
1572874,1
8814649,1
44156136,1
45497117,1
46942300,1
38445729,2
12914953,1
29328562,1
30054712,1
25881878,1
31761943,1
2123209,1
19185966,1
38073066,1
24528024,1
52555118,1
22314942,1
7247399,1
1819237,1
48148083,1
2814185,1
20187766,1
48242558,1
2006240,1
2055865,1
48794414,1
17787918,1
23014247,1
51993139,1
28652648,1
10955081,1
27076226,1
36619191,1
9985781,1
50624032,1
28043535,1
14742269,1
15380985,1
35255394,1
11875271,1
11696261,1
27526496,1
41247323,1
36738516,1
1946403,1
37508023,1
8100667,2
11948537,1
15237133,1
2490064,1
49241789,1
13519738,1
2159139,1
13440942,1
19449924,1
13150737,1
39905722,1
25781616,1
4318817,1
30677659,1
11607419,1
2990625,1
45337298,1
29858526,2
38706614,1
40691431,1
2095593,1
4658837,1
2280783,1
5884554,1
1721936,1
4820394,1
33708403,1
34814632,1
16673431,1
52940680,1
46812224,1
39297689,1
45376049,1
10860073,1
35213353,1
6366187,1
47288238,1
10795724,2
43153565,1
12643525,1
25846013,1
47273846,1
45598078,1
31201319,1
27282888,1
20338579,1
38650650,1
13141251,1
2667570,1
345695,1
20575979,1
15253298,1
907910,1
26997648,1
1533819,1
37335791,1
853315,1
18890005,1
7419718,1
43205135,1
49166045,1
11226743,1
11423349,1
45393868,1
18464759,1
51399095,1
1701552,1
41127085,1
13121480,1
13587106,1
3351381,1
24887412,1
5908337,1
4371862,1
8464626,1
17837000,1
11585403,1
19452,1
40029522,1
49163184,1
24924415,1
31252252,1
3777192,1
12952522,1
29364828,1
3972181,1
23556080,1
15109897,1
52974682,2
16270950,1
46717844,1
39942039,1
35547034,1
24039628,1
23176880,1
18273262,1
10640324,1
44081789,1
19613938,1
29103001,1
44138441,1
36350748,1
46322830,1
17696490,1
27054074,1
41310665,1
17237104,1
29587095,2
25317871,1
51490727,1
27295654,1
48549297,2
3913247,1
42429590,1
16120740,1
14042150,1
9468605,1
12302213,1
48995759,1
16002696,1
46015395,1
50030361,1
3846858,1
14735328,1
22774289,1
21149158,1
3995332,1
15879692,1
37005383,1
41490995,1
45470242,1
14859631,1
46382170,1
25472090,1
9225436,1
41152573,1
34156883,1
46566801,1
6616297,1
2538475,1
47491285,1
22689362,1
14483325,1
35227468,1
44250394,1
29713084,1
13260074,1
32039966,2
49702600,1
14473446,1
13600488,1
44174898,1
3861420,1
15436524,1
22514671,1
42737479,1
10000421,1
37575890,1
10202098,1
25928043,1
48082142,1
50759539,1
30271996,1
12626135,1
46149849,1
41669905,1
3216539,1
52164396,1
14696245,1
10501212,1
16320191,1
16490975,1
50866276,1
45373997,1
31080013,1
5989471,1
13561321,1
12114407,1
16577423,1
37515083,1
51896107,1
42589872,2
16943632,1
26767228,1
17287007,1
21210328,1
23264676,1
14369365,1
26389593,1
28040453,1
20452954,1
31308786,1
23247101,1
51965631,1
10098967,1
49622244,1
14401780,1
38845942,1
23521983,1
35738601,1
40808227,1
37967169,1
15089075,1
23519524,1
9467411,1
11562553,1
36456615,1
27908711,1
29341481,1
32185715,1
52634203,1
23467473,1
17236542,1
25229552,1
48989160,2
16977588,1
15729918,1
48861333,1
43304454,2
38425298,1
28551422,1
28903859,1
48821068,1
24073102,1
50511450,1
11766060,1
29293092,1
30409682,1
6343306,1
14099705,1
50543319,1
41908756,1
22596689,1
44013299,1
52537060,1
46978936,1
24895717,1
42983849,1
47148904,1
37839692,1
44795927,1
13980418,1
38834757,1
44517578,1
26654830,1
51272496,1
44107768,1
51133400,1
20981943,1
41115430,1
43200904,1
46318718,1
42109329,1
43779605,1
38523086,1
52878705,1
46201756,1
20542463,1
13682409,1
4563388,1
21044909,1
20784853,1
52126377,1
47603106,1
42586120,1
23904501,1
21007263,1
47103736,2
16402307,1
21177795,1
17059115,1
30969521,1
17684334,1
23974181,2
43793033,1
19928609,1
30228598,1
20280111,1
29060086,1
32570454,1
15745130,1
33557955,1
16250500,1
16549579,1
18907005,1
52069260,1
6926982,1
36417282,1
8966788,1
14668670,2
6693399,1
38202550,1
10591601,1
9863826,1
45437433,1
45047436,1
40793486,1
42743903,1
51368205,1
51168120,1
29161323,1
13500652,1
10606891,1
47150596,1
52224836,1
24046921,1
21065558,1
30267434,1
11819406,1
42138292,1
24189659,1
18882629,1
27162480,1
11564358,1
49901844,1
26389314,1
28923136,1
50990030,1
38041147,1
37143414,1
28055155,1
50729307,1
11452725,1
17059154,1
39044784,1
18286067,2
15777597,1
11291197,1
39734205,1
17610618,1
10045972,1
18277083,1
46301274,1
15886482,1
30382922,1
52561534,1
47686247,1
28812064,1
46434106,1
51342218,1
42732009,1
11166501,1
14512779,1
15072556,1
44958024,1
42181200,1
25812107,1
45585829,1
37350633,1
15954874,1
19875820,1
44762613,1
14042513,1
31632796,1
25366870,1
36411896,1
45039668,1
29667980,1
20265407,1
25286463,1
21755047,1
10193043,1
14368932,1
17380494,1
43451993,1
11384840,1
9879456,1
14460933,1
20833381,2
51223517,1
29446657,1
12628728,1
44118422,1
47456652,1
25676318,1
38812071,1
51382401,1
17091409,1
48601220,1
49925992,1
29309066,1
47675506,1
16759730,1
52052423,1
49933536,1
28053665,1
36437609,1
32196898,1
28798211,1
12832396,1
53011369,1
40327760,1
46828607,1
47913649,1
14017953,1
12084271,1
40057466,1
12096313,1
14184574,1
12393359,1
10018254,1
10047527,1
32911624,1
26068209,1
46686227,1
12830445,1
20208434,1
41345632,1
13707193,1
34602979,1
28269029,1
50715149,1
30133893,1
42502436,1
38023150,1
15391205,1
17561720,1
52702922,1
22363318,1
17314607,1
47863117,1
40466132,1
32282460,1
12056045,1
30156388,1
22574022,1
41544585,1
22965065,1
49626527,1
51203260,1
46846592,1
11686496,1
11507721,1
14479256,1
23734144,1
52598138,1
40597408,1
30190974,1
22163459,1
26095551,1
46766579,1
51062455,1
37515947,1
10583381,1
39513569,1
39105745,1
13373412,1
41367490,1
8669921,1
10401170,1
11259098,2
48288831,2
516491,1
14474361,1
13584811,1
25955897,1
19019649,1
20807394,1
44176015,1
213052,1
40165351,1
665348,1
19668901,1
33073280,1
37836404,1
22578421,1
12410933,1
11706817,1
21888804,1
26181739,1
14187544,1
1680423,1
30595816,1
35730563,1
36547961,1
48244067,1
18735989,1
15576089,1
18088182,1
3882220,1
16399874,1
20228001,1
1658617,1
4857048,1
12062254,1
37827894,1
35452270,1
15704392,1
27978495,1
2218060,1
4942130,1
24916226,1
22421459,1
16240813,1
18692946,1
27024134,1
27023691,1
32289234,1
10054424,1
14428123,1
23379183,1
19043288,1
383426,1
43457717,1
34493063,1
51393122,1
10948757,1
1493931,2
28897421,1
37406595,1
15743730,1
38120217,1
36001739,1
6330317,1
44651355,1
1528423,1
22586835,1
22643285,1
43254730,1
23201340,1
15966169,1
1876684,1
21343829,1
42321153,1
2422380,1
47203826,2
3115226,1
1495391,1
786791,1
17125329,1
364555,1
43342679,1
1600429,1
23854773,1
26606671,1
2979411,1
40870770,1
18725832,1
11780150,1
3258857,1
29973219,1
9655812,1
2954051,1
1638271,1
20021842,1
4451532,1
50480207,1
16013390,1
22223551,1
27669610,1
43747638,2
22208135,1
50179754,1
36509939,1
47536416,2
30789249,1
44965962,1
5756729,1
5801820,1
2669421,1
16981303,1
26310475,1
15304597,1
2060915,1
1464869,1
2078692,1
2144417,1
13228969,1
42709706,1
29504578,1
45313439,1
14697330,1
47436043,1
398631,1
1592565,1
2809604,1
7865755,1
41430691,1
4891170,1
6433642,1
1341137,1
43509282,1
14996078,1
38056101,1
15776346,1
2756619,2
44118652,1
33660081,1
2138686,1
43230408,1
12134825,1
7573077,1
14003803,1
37778239,1
1968645,1
25517189,1
1138279,1
32003365,1
7925228,2
43199991,1
1211080,1
52966937,1
3561256,1
2169114,1
1205757,1
41163462,1
1219323,1
24296891,1
50059978,1
42460382,1
26946781,1
18484132,1
686665,1
35124713,1
16421223,1
13025056,1
17231490,1
10290632,1
35142363,1
1835302,1
16201519,1
35564040,1
44882649,1
11702555,1
18989427,1
49900029,1
31415399,1
40455121,1
42110062,1
48465475,1
15917503,1
17604929,1
732490,1
29390853,1
12365173,1
47145119,1
16901280,1
29388820,1
11628827,1
47655788,1
46427106,1
50908874,1
32056425,1
27661369,1
13442088,1
33298510,1
34614310,1
31003765,1
20780031,1
10496980,1
14121568,3
3190480,1
52561627,4
21823555,1
11205424,1
43174290,1
13624153,1
14601234,1
2143528,1
52774652,1
2140851,1
34900951,1
44102096,1
24207380,1
43756819,1
45661904,1
20263042,1
13762534,1
7202007,1
2979117,1
41648060,1
46468335,1
43114712,1
52035585,1
50964486,1
15577797,1
31474864,1
13019775,1
45692786,1
8119925,1
44159068,1
15231272,1
35340684,1
32395218,1
16086377,1
4286468,1
15926340,1
12404488,1
27457896,1
27588713,1
27458044,1
10507329,1
4119337,1
37464280,1
51288398,1
51215172,1
22388903,1
41009357,1
20076383,2
24731202,1
34329333,1
52457536,1
1440671,1
22268497,1
41508238,1
35407571,1
10838172,1
41736480,1
9984391,1
23610697,1
4056735,1
3375119,1
2253799,1
36970765,1
47609120,1
16136912,1
48824835,1
36559215,1
29425365,1
10970970,1
47864569,1
52391742,1
29135551,1
7555359,1
14651974,1
1641274,1
42752874,1
41305040,1
46848047,1
10622617,1
15402948,1
51155948,1
9702100,1
41799449,1
46087781,1
9191302,1
45739043,1
14091979,1
49852588,1
36527814,1
16999276,1
26303310,1
15699919,1
44357720,1
36833290,1
21217586,1
51198396,2
36033837,1
26120925,1
24995948,1
37049865,1
21453478,1
37820919,1
44896486,1
15530646,1
4293700,1
52492914,1
49498706,1
22141785,1
10848365,1
29464575,1
9201043,1
18917723,1
1091111,1
41528904,2
42286111,2
22018458,1
11784252,1
46278685,1
16672453,1
11270908,1
37869199,1
21760514,1
25466272,1
21748276,1
25727950,1
15484500,1
43940577,1
16365876,1
27624647,1
28554038,1
5522658,1
18436197,1
40970488,1
24688054,1
46846078,1
25118000,1
6000549,1
48530416,2
51501529,1
32860060,1
14247044,1
18615986,1
48946715,1
4765432,1
45060877,1
20597406,1
31290646,1
3920695,1
43325388,1
37639211,1
36248170,1
3066270,1
23030460,1
48901981,1
46613663,1
47118592,1
28738110,1
50208876,1
15540779,1
38161111,1
10392372,1
1979510,1
42675442,1
31865885,1
44042836,1
10578755,1
20231938,1
45955439,1
14826416,1
42883012,1
14115369,1
13573553,1
38834344,1
6021109,1
42807664,1
28088452,1
12020435,1
50202204,1
29937243,1
50328537,1
12632002,1
14478713,1
3969101,1
14546239,1
46483744,1
46417360,1
45591824,1
19634581,1
4113646,1
52190410,1
52489232,1
29035246,1
52009918,1
20594680,1
14605638,1
21886642,1
4414262,1
51225437,1
5018398,1
28321344,1
40378949,1
15117847,1
27092400,1
51643147,2
26811151,1
48872529,1
49025317,1
35054,1
29158178,1
12771368,1
50884607,1
45502005,1
30560226,1
16057728,1
23177786,1
51632895,1
24608529,1
13760119,1
12493075,1
6484850,1
29030279,1
15510453,2
11824765,1
43301370,1
11225136,1
17487062,1
16236171,3
30238262,1
44589290,1
51111773,1
13160653,1
14998736,1
39279274,1
29990693,1
10906165,1
49235358,1
44462027,2
39937814,1
47600891,1
35726113,1
45504961,1
2437059,1
10573904,1
47735999,1
39313850,1
29993542,1
26424169,1
10538614,1
47424709,1
6657260,1
9376326,1
23387511,1
3224641,1
46006266,1
28027471,2
43962428,1
20098977,1
45053737,1
13258692,1
37503614,1
19482735,1
6600753,1
48991252,1
14321012,1
34431156,1
32225827,1
33486288,1
49420246,1
46828708,1
6929297,1
48212328,1
15372960,1
43107691,1
17144097,1
15975802,1
14094801,1
10917975,1
37225414,1
44868651,1
47863125,1
22783421,1
6593308,1
19709493,1
46869742,1
52642273,1
30940297,1
28470303,1
28047047,1
44539603,1
26831239,1
48352663,1
13683517,1
21356000,1
44850535,1
37831094,1
20694260,1
12751111,1
5325473,1
52696656,1
33306689,1
14721514,1
21196125,1
7975462,1
23908206,1
46717637,1
32988385,1
28953358,1
45420983,1
52811803,1
33125010,1
21836373,1
41480315,1
16391939,1
16012423,1
20117503,1
50681876,1
48655223,1
22882154,1
30103350,1
42014930,1
41584480,1
38836051,1
14106100,1
46332632,1
34367126,1
10255843,1
16080347,1
13810313,1
47218409,1
52557750,1
28035891,1
8095657,1
23054300,1
46126399,1
21247857,1
50011859,1
7281143,1
39884200,1
40266763,1
12200712,1
19126502,1
44277652,1
27258253,1
16404821,1
48151140,1
12664509,1
22283522,1
48862520,1
28049296,1
15958046,1
46102846,1
13834642,1
21040287,1
19584225,1
49277827,1
24835815,1
27700707,1
29258552,1
13070378,1
47553819,1
7582119,1
47660684,1
21670244,1
22496636,1
48154914,1
42332110,1
20095733,1
38628742,1
48369773,1
52931193,1
48543893,1
35509324,1
22663991,1
32589551,1
9809916,1
36924337,1
44329440,1
38094460,1
26343954,1
52873546,1
16304315,1
51652282,1
11611849,1
37056501,1
37978501,1
13098805,1
14377560,1
20813923,1
43115639,1
15824993,1
11932822,1
42880206,1
52771918,1
33207531,1
38984750,1
37978424,1
32603741,1
23692651,1
31995363,1
16929728,1
41316299,1
31763400,1
51791626,1
45122994,1
35904915,1
40710548,1
46384669,1
52893046,1
49262168,1
21535496,1
10031843,1
13617741,1
28110565,1
39916670,1
11173923,1
46202141,1
43756864,1
13318527,1
43883059,1
27398797,1
25388243,1
45600410,1
23006023,1
52433626,1
20747488,1
31902055,1
10640316,1
46611682,1
43203953,1
11373483,1
51923786,1
13260726,1
12336888,1
10646112,1
20258184,1
47692354,1
46601137,1
10528615,1
26542095,1
29480952,1
49201210,1
24202303,1
50350314,1
51402560,1
30734129,1
13023213,1
34224132,1
20670120,1
42256855,1
33078080,1
12841986,1
25209719,1
47544027,1
31835187,1
25824481,1
37135877,1
12027040,1
52553923,1
51689117,1
41258309,1
29425393,1
24483529,1
30065401,1
29007616,1
28809344,1
38795833,1
44853234,1
22338918,1
21987776,1
49392968,1
24502028,1
20128918,1
50630541,1
44014586,1
13534127,1
51150620,1
11292512,1
22563314,1
128278,2
31153016,1
32875602,2
4803376,2
22916019,2
49580816,1
358073,1
42907461,1
27876443,1
41476614,1
21794364,1
19971130,2
12859068,1
675115,1
47581396,1
44988210,1
2641783,1
11460905,1
52234807,1
27182607,1
1538286,1
21327589,1
22951257,1
47797368,1
15052100,1
51507179,1
43072675,1
46183674,1
51867430,1
270296,1
792830,2
52979327,1
11650279,1
22364850,1
11064316,1
49364948,1
18839995,1
37387426,1
51994627,1
27144198,2
847576,1
11052596,1
13213269,1
12209413,1
45561011,1
51130057,1
609760,1
22356392,1
642528,1
50219428,1
2877044,1
12514727,2
46290480,1
43478925,2
41771307,1
5992291,1
11275998,1
33792991,1
38895146,1
14647884,1
50005337,1
26491883,1
14820148,1
762498,1
12391142,1
811123,2
2224776,1
49835445,1
27402153,1
38257595,1
52202717,1
14898952,1
4371659,2
1363805,1
11149919,1
20665652,1
1769851,1
4844638,1
15537548,1
11258460,1
3374905,1
15149522,1
13038792,1
23070168,1
14100991,1
44455012,2
30697719,1
34351808,1
23934499,1
413220,1
33382532,1
50276954,2
28302318,1
1042327,1
43017118,1
16648904,1
4655083,1
30660686,1
22613791,1
32394160,1
27153281,1
45266749,1
3453990,1
4548990,1
17258509,1
5017684,1
445385,1
50292334,1
43696987,1
48950101,1
668760,1
38595349,1
46860130,1
15980147,1
12953436,1
1065826,1
5400644,1
22300867,1
5033208,1
2386360,1
10250896,1
2726641,1
7947404,1
16076632,2
762946,1
43232225,1
1324208,1
1658152,1
12789830,1
4848134,1
52505003,1
6043547,1
25122803,1
44537566,2
38019431,1
44267059,1
30401563,1
51672567,1
621753,1
48076040,1
746982,1
47598880,1
65515,1
8554591,1
21471848,1
38594417,1
16327852,1
11962974,1
48168897,1
18900231,1
32084920,1
52079047,1
8571235,1
3957817,1
22265355,1
34895860,1
8313578,1
42415822,1
42245473,2
2297047,1
615524,1
2032006,1
39933727,1
52810826,1
35091029,1
17684004,1
12143605,1
19450237,1
10149707,1
7366603,1
30400200,2
12709456,1
41081654,1
41607273,1
48932934,1
22075840,2
10576658,1
11643403,1
13415040,1
12154071,1
43453829,2
25548750,1
1324851,1
10527147,1
32027331,1
13743926,1
12351496,1
49482041,1
26818958,1
31357080,1
4947272,1
21454278,1
23362436,1
51594423,1
25426540,1
36296223,1
13000119,1
15138883,1
40472915,1
26905343,1
16141047,1
44601118,1
42085905,1
1320857,1
2567009,1
47078190,1
3927200,1
15259000,1
39743022,1
11381074,1
1443737,1
22671080,1
45616743,1
48410360,2
12506743,1
25104032,1
15448893,1
43823838,1
7978499,1
5939989,1
52873045,1
42039580,2
24198983,1
48956827,1
12588498,1
46078441,1
13880251,1
4522575,1
17011637,1
15081586,1
10028636,1
981687,1
6796826,1
45615697,1
37123506,1
18195360,1
19547475,1
50016182,1
17812355,1
48328512,1
42840648,1
35879551,1
10735077,1
46062883,1
13848579,1
6342501,1
46706485,1
6310691,1
43449437,1
23483311,1
47999623,1
45372762,1
10002718,1
26476513,2
18614743,1
42992176,1
15710483,1
36246799,1
13466712,1
21098511,1
6500418,1
34185512,1
39775680,1
8857546,1
42875865,1
15829218,1
2598624,1
7317830,1
13511112,1
13586083,2
69398,1
4473995,1
46572153,1
30428314,1
8941829,1
3793574,1
18173245,1
43709108,1
5701940,1
24226831,1
47349869,1
36475677,1
1446942,1
47799840,1
3576711,1
42921774,1
41344152,1
18937266,1
35225324,1
48124611,1
42710817,1
31676135,1
25280123,1
7320640,1
36054894,1
18091918,1
40127269,1
33093309,1
42248700,1
19230571,1
36726205,1
27183037,1
25928113,1
27235485,1
16512433,1
4669324,1
2991233,1
43949457,2
3442199,1
6366159,2
23727428,1
17264244,1
25025731,2
51798208,1
47493907,1
50985744,1
38980733,1
2750949,1
43096514,1
18695929,1
5294719,1
11438777,1
4325427,1
6454880,1
35288411,1
41279338,2
39810873,1
3351768,1
28459483,1
15128057,1
2564566,1
52251239,1
13851319,1
43946715,1
40564074,1
28960106,1
11737456,1
10599036,1
29949085,1
11551601,1
11413323,1
28411251,1
29288522,1
32682567,1
49940560,1
19324470,1
14579325,1
30525045,1
20394827,1
43554674,1
22781488,1
15071259,1
4078025,1
4110745,1
28644459,1
27629927,1
47969050,1
16870933,1
50746596,1
29057026,1
7731787,1
17340549,1
43246381,1
49069956,1
26609769,1
51366534,1
51936173,1
3433868,1
46852283,1
44579419,1
4366416,1
12227129,1
19613581,1
40006563,1
27917784,1
3699135,1
12140047,1
48337492,1
15144876,1
46574671,1
8891526,1
11715780,1
18524988,1
8651884,1
34833221,1
34010420,1
15151523,1
28440322,1
12332824,1
44450600,1
21622649,1
16188940,1
4292253,1
22761509,1
36550870,1
8501236,1
13420217,1
50934114,1
13009891,1
35837749,1
14658452,1
41248759,1
27835221,1
46883557,1
17460690,1
28047148,1
46830632,1
13022963,1
51676171,1
43339301,1
18035097,1
44282338,1
41891710,1
8363857,1
43206405,1
43771023,1
2086622,1
36227084,1
37093113,1
44802996,1
26135637,1
38631447,1
21125104,1
43519096,1
23599206,1
27470314,1
50856175,1
38907937,1
42665262,1
41730720,1
13812535,1
11149380,1
37242424,1
14557272,1
35185885,1
32889344,2
49082388,1
40144748,1
21561832,1
13455451,1
48267645,1
16207285,1
16228979,1
11794302,1
14648949,1
27125332,1
2183377,1
47137307,1
44964393,1
27163390,1
17107490,1
2410327,1
48854622,1
8723006,1
16666371,1
22695251,1
41627696,1
12729363,1
34280796,1
14785813,1
30307782,1
39578276,1
35982538,1
45249748,1
41232327,1
52828308,1
17176083,1
14670371,1
43484007,1
30771852,1
16961653,1
14456878,1
25644366,1
26251639,1
45155173,1
45231179,1
17392363,1
9775349,1
37320972,1
